player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
George Friedrich,Forward,78.0,198.0,La Salle,1962,3,62.0,,8.0,7.8,,,,,46.1,,62.9,,,
Jerry Friedrich,6-5 (196cm) ,,,,1963,1,18.0,,13.2,9.6,,,,,41.8,,77.5,,,
Bart Friedrick,Center,82.0,208.0,Drake,1989,3,88.0,24.2,9.2,4.2,1.0,0.3,0.2,1.7,54.7,,79.1,54.8,,
Jerry Friedrick,Forward,78.0,198.0,Saint Francis (PA),1964,1,24.0,,11.2,6.8,,,,,51.0,,65.1,,,
Eric Friehauf,Forward,80.0,203.0,Evansville,1986,1,26.0,19.5,3.7,3.3,0.8,0.1,0.0,0.9,44.3,,56.8,,,
Eric Friehauf,Center,80.0,203.0,Colorado State,1990,3,98.0,22.0,5.2,3.9,1.3,1.1,0.3,0.6,52.3,,66.1,52.3,,
Bob Friel,School: Lafayette,,,,1975,1,14.0,,1.1,1.0,0.1,,,,50.0,,57.1,,,
Greg Friel,Guard,77.0,196.0,Dartmouth,2002,3,89.0,,4.2,1.6,0.7,0.3,0.1,,35.8,31.6,74.5,47.6,,1.6
Jeremy Friel,Guard,74.0,188.0,New Hampshire,2005,3,31.0,,1.8,0.5,0.3,0.1,0.0,,25.9,27.8,66.7,38.8,,-0.1
Keith Friel,Guard,76.0,193.0,  Schools: Notre Dame and Virginia,2000,3,97.0,,6.9,1.2,0.9,0.4,0.1,,38.4,41.2,80.5,54.4,,4.5
Scott Friel,Guard,76.0,210.0,Southern Utah,2010,1,28.0,18.2,2.8,2.1,2.1,0.8,0.2,2.6,42.3,18.2,59.3,43.7,5.0,-0.6
Devon Friend,Forward,78.0,220.0,Chicago State,2016,1,20.0,15.2,3.4,3.0,0.2,0.7,0.4,1.2,49.1,,42.3,49.1,8.5,0.1
Dominic Friend,Forward,79.0,201.0,Nicholls State,2010,3,89.0,26.8,5.3,3.1,1.8,0.7,0.2,1.9,36.8,26.4,70.1,42.8,,1.9
John Friend,School: Bucknell,,,,1966,3,43.0,,4.0,3.5,,,,,42.2,,,,,
Larry Friend,Guard,71.0,180.0,USC,1985,3,98.0,28.9,3.7,1.7,4.2,1.0,0.0,1.6,44.8,,70.7,,,
Larry Friend,6-4 (193cm) ,,,,1957,3,71.0,,14.9,6.3,,,,,42.1,,71.7,,,
Paul Friendshuh,Forward,81.0,205.0,Richmond,2017,2,17.0,2.7,0.8,0.4,0.1,0.1,0.0,0.3,50.0,0.0,75.0,50.0,4.9,0.0
Howard Frier,Guard,,,,1997,3,92.0,,3.3,2.2,2.5,0.9,0.2,,44.2,25.0,47.4,45.4,,
Philip Frier,Guard,71.0,180.0,New Mexico State,1960,1,5.0,,1.2,0.6,,,,,40.0,,33.3,,,
Byron Frierson,Forward,78.0,198.0,SMU,1981,1,5.0,4.8,0.8,0.8,0.4,0.0,0.0,0.8,25.0,,0.0,,,
Damon Frierson,Guard,76.0,193.0,Miami (OH),1998,3,119.0,,13.8,3.5,2.8,1.5,0.2,,41.6,32.8,81.7,46.2,,12.7
Jason Frierson,Guard,72.0,183.0,Arkansas-Pine Bluff,2007,3,88.0,,3.7,2.7,1.3,0.9,0.0,,34.9,22.1,74.4,39.2,,2.8
Lamonte Frierson,Guard,72.0,183.0,Akron,1995,2,46.0,21.7,8.7,1.8,2.1,0.9,0.0,2.2,33.1,30.5,78.0,39.8,,
Matt Frierson,Guard,73.0,150.0,Citadel,2017,2,64.0,13.6,5.5,1.0,1.0,0.6,0.0,0.4,36.4,35.4,76.5,52.8,13.3,1.5
Brandon Fries,Guard,73.0,185.0,Utah State,1999,1,16.0,,2.2,0.5,0.4,0.1,0.0,,52.9,50.0,86.7,64.7,,0.4
Justin Fries,Guard,74.0,188.0,Iowa State,2002,3,,,,,,0.2,0.2,0.4,,,,,,
Bill Friesell,Forward,75.0,190.0,Lafayette,1965,2,13.0,,0.8,0.8,,,,,50.0,,,,,
Cot Friesen,Forward,72.0,183.0,Wichita State,1950,2,41.0,,4.4,,,,,,,,56.3,,,
Joe Friesen,Forward,76.0,193.0,St. Francis (NY),1973,1,13.0,,1.8,1.1,,,,,76.9,,50.0,,,
Phil Friesen,Guard,76.0,193.0,Montana State,2008,1,30.0,,5.5,3.0,2.1,0.5,0.1,1.6,41.2,38.9,73.8,50.0,,1.2
Eddie Frieson,Guard,71.0,180.0,Eastern Michigan,1982,3,31.0,6.5,1.9,,,0.4,,,45.2,,,,,
Brad Friess,Forward,78.0,198.0,Arkansas,1981,3,101.0,19.6,3.6,1.9,1.5,0.5,0.2,1.4,53.0,,51.6,,,
Cot Friessen,Forward,72.0,183.0,Wichita State,1949,1,26.0,,5.8,,,,,,27.9,,66.7,,,
John Friessen,Forward,72.0,183.0,Wichita State,1951,1,25.0,,7.2,,,,,,33.2,,67.6,,,
David Frigout,Forward,81.0,206.0,Cal State Fullerton,1995,2,47.0,,5.6,4.9,0.4,0.6,1.0,,46.4,,63.6,46.4,,
Jerome Frink,Forward,79.0,230.0,  Schools: Florida International and LIU-Brooklyn,2013,1,125.0,6.4,13.0,7.1,1.3,1.1,2.8,2.9,47.8,32.6,65.3,51.2,17.9,11.4
Kendrick Frink,Forward,76.0,193.0,Bethune-Cookman,2004,2,55.0,,5.7,1.3,0.5,0.6,0.1,,34.9,31.6,80.6,43.9,,1.1
Mike Frink,Forward,75.0,190.0,Colorado,1965,2,50.0,,10.7,4.6,,,,,38.7,,73.2,,,
Pat Frink,Guard,,,,1968,3,74.0,,17.4,3.4,,,,,42.7,,71.1,,,
Arnold Fripp,Forward,79.0,210.0,Coppin State,2015,2,62.0,23.3,9.3,4.7,0.5,0.4,0.7,1.1,42.4,37.3,70.5,49.5,15.0,2.4
William Frisby,Forward,80.0,203.0,Miami (FL),2005,3,77.0,,5.5,3.8,0.3,0.5,0.4,,47.7,30.8,78.6,48.3,,4.1
_ Frisby,School: Georgetown,,,,1958,1,23.0,,1.3,1.0,,,,,36.0,,75.0,,,
Danny Frisch,Guard,74.0,188.0,Charleston Southern,1994,1,22.0,,5.2,1.8,2.1,1.6,0.3,,29.8,17.9,69.7,32.3,,
Brian Frishman,Forward,78.0,198.0,BYU,1975,1,23.0,,15.4,4.6,,,,,47.0,,77.8,,,
Scott Friske,Forward,78.0,198.0,Brown,2008,3,106.0,,5.8,3.6,1.7,0.7,0.3,1.9,47.5,35.6,69.4,50.9,,4.5
James Fritch,Guard,70.0,178.0,Georgia Tech,1951,3,38.0,,1.2,,,,,,,,55.9,,,
Bob Frith,Guard,71.0,180.0,Cincinnati,1951,3,65.0,,5.9,,,,,,32.4,,65.3,,,
Dylan Fritsch,Forward,78.0,188.0,Jacksonville,2013,1,26.0,21.9,9.9,2.3,0.5,0.2,0.3,0.8,37.6,34.5,80.0,50.7,14.6,1.4
Jim Fritsch,Forward,74.0,188.0,Notre Dame,1949,2,9.0,,,,,,,,,,,,,
Seneca Fritts,Guard,70.0,178.0,Appalachian State,1999,3,39.0,2.2,0.7,0.6,0.9,0.2,0.0,0.0,32.4,16.7,45.5,33.8,,0.1
Chuck Fritz,Guard,72.0,183.0,Florida,1978,2,52.0,,2.6,1.0,,,,,40.8,,57.4,,,
Chuck Fritz,Guard,74.0,188.0,Iowa State,1975,1,16.0,,2.5,0.8,0.8,,,,42.1,,53.3,,,
Dana Fritz,Guard,74.0,188.0,Penn State,1997,3,16.0,,0.7,0.2,0.1,0.1,0.0,,,66.7,,,,
Don Fritz,Guard,71.0,180.0,Dayton,1972,1,4.0,,0.5,0.5,,,,,100.0,,,,,
Mark Fritz,School: Michigan,,,,1967,2,,,,,,,,,,,,,,
Steve Fritz,Forward,76.0,193.0,Kansas State,1991,2,38.0,10.2,2.3,1.4,0.6,0.3,0.1,0.5,43.6,26.9,65.0,48.1,,
Vince Fritz,Guard,74.0,185.0,Sacred Heart,2015,1,6.0,5.3,0.8,0.3,0.2,0.0,0.0,0.3,28.6,16.7,,35.7,-1.0,0.0
Vince Fritz,Forward,76.0,193.0,Oregon State,1970,3,73.0,,15.4,3.3,,,,,42.3,,82.7,,,
Wesley Fritz,Forward,76.0,180.0,Sam Houston State,2012,2,18.0,3.0,0.8,0.4,0.2,0.0,0.0,0.2,66.7,0.0,75.0,66.7,15.9,0.2
John Fritzel,Forward,78.0,198.0,Iowa,1995,3,,,,,,0.0,0.0,,,,,,,
Gregg Frizzell,Forward,78.0,198.0,Texas State,1990,3,107.0,,4.9,3.5,1.1,0.8,0.1,,37.5,28.7,73.3,42.8,,
Jerry Frizzell,6-4 (193cm) ,,,,1959,3,84.0,,9.5,5.7,,,,,47.6,,68.1,,,
Connor Frizzelle,Guard,73.0,191.0,Rice,2011,3,129.0,27.6,9.6,2.0,1.8,0.9,0.0,1.6,37.9,34.6,84.6,45.4,,5.7
Bob Froeschle,6-5 (196cm) ,,,,1952,2,23.0,,2.2,,,,,,31.1,,43.3,,,
Richie Frohlich,Forward,81.0,206.0,UTSA,2010,2,36.0,8.8,2.4,2.1,0.0,0.2,0.2,0.4,59.3,0.0,48.6,59.3,,1.1
_ Frohliger,School: Navy,,,,1951,1,14.0,,1.9,3.1,0.4,,,,33.3,,66.7,,,
Byron Frohnen,Guard,77.0,205.0,UTSA,2017,1,33.0,30.2,8.5,6.7,1.5,0.9,0.3,1.3,47.2,8.7,56.6,47.7,14.6,2.6
Al Frohwirth,Center,,,,1975,1,23.0,,7.6,3.6,0.7,,,,46.6,,64.9,,,
Jack Froistad,Guard,73.0,185.0,Colorado,1951,3,35.0,,1.4,,,,,,20.0,,61.5,,,
Rich Froistad,Center,80.0,203.0,Iowa State,1964,3,68.0,,8.1,5.1,,,,,41.8,,67.8,,,
Harry Froling,Forward,83.0,260.0,SMU,2017,1,10.0,14.6,4.3,3.2,0.6,0.4,0.2,1.4,48.6,30.0,40.0,52.7,11.3,0.3
Curt Fromal,Guard,69.0,175.0,La Salle,1965,3,61.0,,12.9,3.0,,,,,41.5,,71.8,,,
Steve Fromal,Guard,72.0,183.0,La Salle,1996,3,69.0,,0.9,0.6,0.7,0.1,0.0,,32.3,42.9,36.4,43.8,,
Brad Froman,Forward,,,,1998,1,26.0,,4.6,2.4,0.5,0.2,0.0,,52.3,,61.4,52.3,,0.8
Edwin Fromayan,Center,81.0,206.0,Texas Christian,1990,3,53.0,,1.2,1.4,,0.2,0.3,,45.5,,,,,
Jim Fromhartz,Forward,78.0,198.0,Monmouth,1991,3,37.0,4.2,2.5,1.3,,0.3,0.1,0.4,39.4,29.2,69.0,44.4,,
Erik Fromm,Forward,80.0,223.0,Butler,2013,3,128.0,12.1,3.6,2.1,0.2,0.3,0.2,0.6,38.1,28.6,62.4,44.6,10.6,3.1
Kevin Fromm,Guard,,,,1979,2,50.0,0.0,7.5,2.1,,0.9,0.0,,49.4,,80.7,,,
Harvey Fromme,Forward,75.0,190.0,Texas Christian,1952,3,73.0,,10.1,,,,,,32.4,,63.0,,,
Fred Frommelt,School: Iowa State,,,,1974,1,5.0,,3.4,3.0,0.2,,,,66.7,,71.4,,,
Stan Fronczak,Guard,,,,1948,1,,,,,,,,,,,,,,
John Froning,6-4 (193cm) ,,,,1958,2,15.0,,1.1,0.1,,,,,33.3,,40.0,,,
Bob Fronk,Guard,76.0,193.0,Washington,1980,3,107.0,28.8,9.0,1.4,,0.7,0.1,2.8,51.6,,79.3,,,
Jim Frontera,6-3 (190cm) ,,,,1963,2,16.0,,1.8,1.6,,,,,33.3,,86.7,,,
Jack Frontone,6-0 (183cm) ,,,,1955,3,22.0,,,,,,,,,,,,,
Ahmad Frost,Guard,72.0,190.0,Maryland-Eastern Shore,2017,2,21.0,16.8,3.0,1.4,1.7,0.3,0.0,1.0,40.4,40.0,80.0,53.2,,0.4
Carl Frost,Forward,78.0,198.0,Stanford,1974,3,56.0,,10.5,4.0,,,,,41.7,,76.9,,,
Dan Frost,Forward,79.0,201.0,Iowa,1976,2,49.0,,16.1,9.2,2.6,,,,49.8,,54.8,,,
Jack Frost,School: UMass,,,,1965,2,17.0,,1.3,0.7,,,,,31.8,,72.7,,,
Jed Frost,Guard,73.0,185.0,Missouri,1993,3,79.0,7.8,1.7,0.5,0.8,0.3,0.0,0.7,36.3,29.6,63.5,45.6,,
Jeff Frost,Guard,75.0,190.0,Memphis,1970,2,35.0,,5.3,1.9,1.4,,,,44.5,,78.4,,,
Jim Frost,Forward,76.0,193.0,Creighton,1961,1,9.0,,1.9,2.1,,,,,33.3,,100.0,,,
Mike Frost,Center,,,,1981,3,94.0,6.9,2.3,1.7,,0.2,0.4,0.8,47.9,,58.9,,,
Russell Frost,Center,80.0,203.0,Toledo,1975,3,65.0,,3.5,2.9,,,,,45.3,,75.0,,,
Tim Frost,Center,,,,2001,2,56.0,,11.5,5.5,1.0,0.8,1.8,,49.6,28.6,74.5,49.8,,5.4
Tim Frost,Center,82.0,208.0,Utah,2004,2,62.0,,11.0,4.7,1.2,0.4,0.6,,47.2,37.3,69.3,51.3,,6.1
Tim Frost,School: Toledo,,,,1980,1,5.0,0.0,0.4,0.2,,0.0,0.0,,25.0,,,,,
_ Frost,School: Toledo,,,,1976,1,,,,,,,,,,,,,,
Robert Frozena,Guard,73.0,190.0,Marquette,2010,3,40.0,2.5,0.5,0.4,0.1,0.1,0.0,0.1,31.3,66.7,60.0,37.5,,0.2
Steve Fruchey,Center,,,,1965,2,54.0,,5.9,5.7,,,,,37.8,,67.6,,,
Nick Fruendt,Guard,77.0,205.0,Northwestern,2011,3,72.0,4.1,1.2,0.6,0.2,0.2,0.1,0.2,40.3,29.0,78.3,46.5,,0.6
Al Fruhwirth,Center,80.0,203.0,Cal State Fullerton,1976,1,25.0,,6.6,4.2,0.9,,,,43.2,,67.2,,,
Nick Fruscio,Guard,70.0,155.0,Albany (NY),2017,1,8.0,1.4,0.8,0.4,0.1,0.0,0.0,0.1,66.7,100.0,50.0,83.3,27.8,0.1
Bill Fry,School: Bucknell,,,,1962,1,21.0,,8.5,4.4,,,,,32.6,,63.5,,,
Jarod Fry,Forward,78.0,198.0,Loyola (IL),2000,2,17.0,,0.2,0.6,0.3,0.0,0.1,,5.6,8.3,0.0,8.3,,-0.4
Justin Fry,Forward,82.0,230.0,UMBC,2009,3,119.0,26.7,6.6,4.0,1.0,0.5,0.7,1.4,44.6,26.2,73.0,45.4,,5.3
Larry Fry,Forward,77.0,196.0,Mississippi State,1975,3,78.0,,13.8,8.1,1.0,,,,56.6,,68.0,,,
Louie Fry,Forward,78.0,198.0,Austin Peay,1972,2,44.0,,5.8,3.5,,,,1.0,49.3,,70.0,,,
Michael Fry,Guard,,,,1998,2,33.0,,4.2,1.8,0.5,0.5,0.1,,35.1,28.9,56.8,39.4,,-0.2
Bryce Frycklund,School: Penn State,,,,1973,2,,,,,,,,,,,,,,
Bud Frye,School: UMass,,,,1956,2,32.0,,4.9,6.5,,,,,32.2,,43.5,,,
Channing Frye,Center,83.0,248.0,Arizona,2004,3,133.0,27.7,13.5,7.3,1.3,0.6,1.9,,56.2,26.1,75.9,56.5,,21.2
Dave Frye,Guard,72.0,183.0,Providence,1979,4,87.0,,2.6,1.1,,,,,43.3,,71.9,,,
Dick Frye,5-10 (178cm) ,,,,1955,1,4.0,,9.2,,,,,,42.9,,87.5,,,
Don Frye,6-4 (193cm) ,,,,1964,3,60.0,,11.8,6.3,,,,,46.9,,71.5,,,
Dylan Frye,Guard,74.0,170.0,Bowling Green State,2017,1,32.0,23.8,8.9,2.2,1.2,0.5,0.0,1.2,44.2,40.2,70.5,52.7,11.8,1.4
Gene Frye,Guard,78.0,198.0,Morehead State,1974,1,14.0,,1.6,1.0,0.7,,,,44.0,,33.3,,,
Harlan Frye,School: North Carolina A&T,,,,1982,1,23.0,,0.0,0.0,0.0,0.0,0.0,0.1,,,50.0,,,
Ja'Dante' Frye,Forward,76.0,180.0,Nicholls State,2016,3,123.0,25.6,10.4,4.2,1.0,0.7,0.3,1.6,47.6,34.0,75.9,51.2,16.1,7.0
Jarrid Frye,Guard,75.0,190.0,Sacred Heart,2006,3,113.0,,11.4,4.7,2.4,1.4,0.4,,45.1,24.9,63.3,47.4,,5.5
Jim Frye,School: UNC,,,,1968,3,23.0,,1.5,0.6,,,,,51.7,,,,,
John Frye,Center,82.0,208.0,Air Force,2006,3,77.0,,3.1,2.1,1.0,0.3,0.6,,50.6,38.7,63.6,57.6,,4.8
John Frye,Guard,,,,1961,3,81.0,,9.5,2.6,,,,,38.2,,71.2,,,
Jonathan Frye,Guard,76.0,195.0,Tulane,2011,1,4.0,8.0,1.5,1.2,0.5,1.0,0.0,0.3,37.5,0.0,,37.5,14.2,0.1
Keaton Frye,Guard,75.0,190.0,Valparaiso,2007,1,9.0,,0.7,0.1,0.1,0.2,0.0,,50.0,33.3,50.0,62.5,,0.1
Keith Frye,Guard,71.0,180.0,Arizona,1962,1,3.0,,,,,,,,,,,,,
Nate Frye,Guard,73.0,205.0,New Orleans,2016,3,108.0,23.1,8.7,2.6,2.5,1.2,0.1,2.0,41.3,38.5,77.7,46.6,15.6,6.8
Paul Frye,Guard,72.0,183.0,Cornell,1970,3,71.0,,7.5,1.9,,,,,37.8,,78.1,,,
Perry Frye,Forward,,,,1948,1,,,,,,,,,,,,,,
Tim Frye,Guard,76.0,193.0,Pitt,2010,3,24.0,1.8,0.7,0.2,0.1,0.0,0.0,0.3,37.5,41.7,,53.1,,0.1
Troy Frye,Forward,75.0,190.0,Nicholls State,1988,1,8.0,4.6,1.0,0.8,0.0,0.0,0.0,0.4,27.3,,100.0,27.3,,
Walter Frye,School: UMass,,,,1954,1,18.0,,3.9,3.4,,,,,26.1,,50.0,,,
Ray The Spire\' Fryear,6-7 (201cm) ,,,,1956,1,23.0,,12.8,13.5,,,,,43.5,,53.7,,,
Artie Fryer,School: Florida State,,,,1972,1,2.0,,,0.5,,,,,,,,,,
Bernie Fryer,Guard,75.0,190.0,BYU,1972,2,55.0,,18.7,3.9,,,,,46.3,,75.1,,,
Jeff Fryer,Guard,74.0,188.0,Loyola Marymount,1989,3,112.0,27.5,17.2,2.7,1.9,1.3,0.1,1.2,42.1,38.6,79.2,53.8,,
Mike Fryer,Center,76.0,193.0,USC,1960,2,29.0,,2.2,1.6,,,,,38.2,,76.7,,,
Tom Fryer,School: Air Force,,,,1961,1,4.0,,,0.2,,,,,,,,,,
Troy Fryman,Guard,74.0,188.0,Morehead State,1995,1,14.0,,1.0,0.6,0.2,0.1,0.0,,50.0,50.0,50.0,60.0,,
_ Frymoyer,School: Lehigh,,,,1948,1,,,,,,,,,,,,,,
Brian Fryslie,Forward,80.0,203.0,Milwaukee,1977,1,12.0,,1.2,1.1,,,,,28.6,,83.3,,,
Ron Fryson,Guard,76.0,193.0,Hawaii,1975,1,20.0,,4.6,2.5,0.4,0.5,,1.0,38.8,,80.0,,,
Joe Fryz,Guard,74.0,188.0,West Virginia,1980,4,104.0,0.1,7.1,1.6,2.2,1.3,0.1,,49.7,,75.4,,,
_ Fryz,School: Eastern Kentucky,,,,1948,1,,,,,,,,,,,,,,
Dom Fucci,Guard,75.0,190.0,Auburn,1977,2,30.0,,1.8,1.1,0.4,,,,41.5,,62.5,,,
Jordan Fuchs,Forward,78.0,230.0,Indiana,2015,1,3.0,2.7,0.0,1.7,0.0,0.0,0.0,0.0,0.0,,,0.0,2.4,0.0
Matt Fuchs,Forward,76.0,193.0,Columbia,1996,3,89.0,,3.2,2.0,1.2,0.4,0.2,,36.7,17.4,64.4,38.4,,
Tim Fudd,Forward,79.0,201.0,American,1994,3,110.0,24.5,11.8,5.8,0.8,0.9,0.5,1.9,41.8,29.3,66.2,42.8,,
Craig Fuehrer,Guard,,,,1966,3,48.0,,4.1,1.6,,,,,33.3,,67.5,,,
Justin Fuehrmeyer,Guard,72.0,183.0,Missouri State,2008,3,121.0,21.4,4.2,1.8,2.7,0.9,0.0,1.5,37.0,32.3,78.5,45.6,,4.9
Jamel Fuentes,Guard,76.0,185.0,Norfolk State,2014,3,133.0,23.6,4.2,3.0,4.2,1.1,0.1,2.1,35.7,14.8,56.8,36.1,10.4,4.4
Holger Fuerst,Center,,,,1989,3,,9.6,,,,0.1,0.2,0.5,,,,,,
Jeff Fuerst,Forward,79.0,201.0,Miami (OH),1987,3,106.0,25.4,4.1,2.8,0.7,0.4,0.1,,45.7,,61.7,,,
Keith Fuetsch,Guard,72.0,190.0,Nevada,2012,3,47.0,5.1,1.1,0.4,0.4,0.2,0.0,0.4,36.4,33.3,55.0,44.3,7.3,0.1
Jake Fugal,Center,81.0,206.0,East Carolina,2001,1,25.0,,1.6,1.3,0.2,0.1,0.1,,42.5,,60.0,42.5,,0.1
Denny Fugate,Guard,70.0,178.0,Eastern Kentucky,1977,2,39.0,,7.8,0.8,0.9,,,,44.4,,74.5,,,
_ Fugate,School: Virginia Tech,,,,1974,1,,,,,,,,,,,,,,
Marcus Fuggins,Forward,81.0,255.0,Morehead State,2015,1,28.0,8.6,1.5,2.0,0.2,0.4,0.5,0.8,41.0,0.0,31.3,41.0,5.9,0.2
Ken Fuhrer,6-5 (196cm) ,,,,1956,2,56.0,,8.4,6.8,,,,,37.1,,62.1,,,
Jeff Fuhrmann,Forward,77.0,196.0,Old Dominion,1977,1,23.0,,12.9,5.8,,,,,44.9,,79.0,,,
Bernie Fuhs,Guard,74.0,188.0,Detroit,2002,3,104.0,,1.6,0.9,0.6,0.2,0.0,,35.3,33.0,65.5,48.2,,1.6
Tom Fuhs,6-0 (183cm) ,,,,1972,2,45.0,,1.9,0.9,0.5,,,,48.5,,57.9,,,
Joe Fulce,Forward,79.0,205.0,Marquette,2011,3,74.0,10.4,3.1,2.4,0.3,0.3,0.3,0.3,49.2,33.3,88.6,52.1,,2.8
James Fulcher,Forward,75.0,190.0,Youngstown State,1986,3,40.0,2.7,1.3,0.9,,0.0,0.0,0.2,43.2,,,,,
Wayne Fulford,School: Texas-Rio Grande Valley,,,,1985,1,3.0,4.0,0.7,,1.0,0.0,0.0,0.7,100.0,,,,,
Brent Fulk,Guard,71.0,180.0,Boise State,1993,1,3.0,,0.3,0.3,0.3,0.3,0.0,,0.0,0.0,50.0,0.0,,
John Fulkerson,Forward,79.0,203.0,Tennessee,2017,1,10.0,16.0,4.7,4.6,1.0,1.1,0.9,0.8,56.7,,65.0,56.7,20.9,0.7
Alhaji Fullah,Forward,80.0,235.0,Charleston Southern,2014,2,63.0,14.8,4.2,3.7,0.2,0.4,1.0,0.6,62.5,0.0,54.8,62.5,18.5,3.5
Kenny Fullard,Guard,,,,1985,2,,5.9,,,,0.3,0.0,0.6,,,,,,
Bob Fullarton,Center,82.0,208.0,Xavier,1973,3,78.0,,11.1,6.7,,,,,53.4,,71.1,,,
Elliot Fullen,Guard,74.0,188.0,Northwestern,1986,3,109.0,25.5,9.0,2.7,1.5,0.8,0.1,2.2,40.8,,73.8,,,
Matt Fullenwider,Forward,79.0,201.0,Texas State,2008,2,57.0,,6.9,2.5,0.6,0.4,0.1,1.0,42.4,41.8,65.5,49.5,,1.6
Aaron Fuller,Forward,78.0,235.0,  Schools: Iowa and USC,2012,3,112.0,19.9,6.6,4.4,0.4,0.6,0.3,0.9,46.5,26.9,63.6,48.9,,5.4
Archie Fuller,Guard,71.0,180.0,Toledo,1994,2,54.0,,14.8,3.6,2.5,1.1,0.4,,42.5,40.1,64.7,51.0,,
Chester Fuller,Guard,75.0,190.0,New Mexico,1973,2,47.0,,9.8,2.4,1.7,,,,47.1,,74.2,,,
Chris Fuller,Guard,77.0,196.0,Florida International,2008,3,81.0,,8.2,3.7,1.7,1.0,0.3,2.7,42.8,31.3,63.4,47.2,,3.5
Clay Fuller,Guard,,,,2001,1,29.0,,5.5,2.1,0.9,0.7,0.1,,30.2,24.2,85.7,35.6,,0.0
Craig Fuller,Forward,79.0,201.0,Cal State Fullerton,1983,1,28.0,20.6,3.8,5.6,0.2,0.9,1.3,0.9,49.4,,60.5,,,
Damonn Fuller,Forward,76.0,193.0,Memphis,1997,2,14.0,,0.4,0.4,0.1,0.1,0.0,,,0.0,30.0,,,-0.3
David Fuller,Forward,77.0,196.0,Idaho State,1991,2,50.0,,3.9,2.5,0.4,0.2,0.1,,40.2,28.6,70.7,41.4,,
Devonte Fuller,Guard,73.0,175.0,Western Carolina,2017,2,16.0,4.1,1.8,0.8,0.2,0.1,0.0,0.4,45.0,50.0,66.7,52.5,17.2,0.2
Earl Fuller,Guard,69.0,175.0,LIU-Brooklyn,1982,2,59.0,,11.9,1.8,2.6,1.3,,,45.9,,76.7,,,
Earl Fuller,Guard,69.0,175.0,UTEP,1979,2,50.0,,8.9,1.4,,,,,38.6,,70.1,,,
Eric Fuller,Guard,75.0,190.0,Furman,1991,1,24.0,,2.2,0.3,0.6,0.2,0.0,,35.4,37.5,66.7,38.5,,
Ernie Fuller,School: Colorado,,,,1948,1,,,,,,,,,,,,,,
Gerry Fuller,Guard,,,,1964,1,23.0,,6.1,3.1,,,,,38.0,,72.4,,,
Greg Fuller,Forward,76.0,193.0,Vanderbilt,1979,3,66.0,,8.3,4.7,0.9,,,1.5,50.3,,72.5,,,
Harley Fuller,Guard,73.0,185.0,Florida International,2009,1,23.0,,1.7,1.7,1.1,0.3,0.1,1.5,35.4,28.6,0.0,39.6,,0.0
Hiram Fuller,Forward,81.0,240.0,Fresno State,2003,2,60.0,20.4,7.4,6.4,0.4,0.6,1.0,,50.3,9.1,64.9,50.5,,5.0
Howard Fuller,Guard,72.0,183.0,Texas-Rio Grande Valley,1969,1,25.0,,8.8,2.1,,,,,39.0,,66.7,,,
J.C. Fuller,Guard,75.0,180.0,Western Illinois,2016,2,55.0,28.1,12.3,3.9,2.1,0.5,0.3,2.0,40.4,33.8,82.3,45.9,14.7,2.4
James Fuller,Guard,73.0,185.0,Jacksonville,1992,1,27.0,,8.5,2.2,1.6,1.0,0.1,,39.1,38.4,63.5,48.5,,
Jerry Fuller,Forward,,,,1963,2,45.0,,4.1,3.2,,,,,30.8,,72.6,,,
Jerry Fuller,6-5 (196cm) ,,,,1960,1,7.0,,0.3,0.9,,,,,20.0,,,,,
Johnny Fuller,Guard,73.0,185.0,SMU,1986,3,91.0,11.3,2.7,1.4,1.2,0.8,0.1,0.9,42.2,,66.3,,,
Josh Fuller,Forward,78.0,220.0,Weber State,2014,1,11.0,4.6,1.6,1.4,0.0,0.1,0.1,0.4,66.7,50.0,80.0,77.8,18.4,0.2
Justin Fuller,Guard,72.0,183.0,Alcorn State,2002,1,1.0,,0.0,1.0,0.0,0.0,0.0,,,,,,,0.0
Kevin Fuller,Guard,76.0,193.0,Rice,1987,1,16.0,5.7,2.1,1.1,0.3,0.1,0.0,0.6,43.3,0.0,57.1,43.3,,
Kevin Fuller,Guard,75.0,190.0,UC-Irvine,1982,2,56.0,23.7,6.6,1.7,3.1,0.8,0.1,2.4,48.1,,75.3,,,
Khalil Fuller,Forward,80.0,250.0,North Texas,2016,1,31.0,9.8,2.4,2.2,0.1,0.1,0.0,0.8,47.5,0.0,40.9,47.5,6.6,0.0
Kyle Fuller,Guard,73.0,188.0,Vanderbilt,2013,3,116.0,21.3,6.1,2.2,2.3,0.5,0.0,1.6,36.4,25.1,70.4,41.0,10.5,3.7
Landon Fuller,Guard,80.0,230.0,Alabama,2017,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Maurice Fuller,Guard,68.0,173.0,Southern,1996,1,20.0,,10.4,1.8,3.6,0.9,0.1,,36.6,20.0,83.8,40.0,,1.1
Mike Fuller,Center,80.0,203.0,Western Kentucky,1975,2,22.0,,2.8,2.6,0.3,,,,50.0,,57.1,,,
