player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Jacques Jones,Forward,79.0,201.0,Texas Southern,2007,3,122.0,,10.1,5.9,1.9,1.0,0.7,3.1,43.5,25.2,67.5,44.7,,6.6
Jadee Jones,Guard,74.0,188.0,Furman,2007,2,58.0,,5.5,1.4,1.0,0.5,0.0,,43.3,38.4,75.0,56.7,,2.3
Jalen Jones,Guard,80.0,197.0,  Schools: SMU and Texas A&M,2015,3,128.0,28.0,12.8,6.2,0.8,0.8,0.4,1.5,45.5,31.3,69.2,48.2,20.1,13.7
Jalen Jones,Guard,75.0,200.0,Texas-Arlington,2017,2,67.0,25.3,12.5,4.6,1.2,0.9,0.1,0.9,46.4,36.1,79.0,54.2,20.8,8.1
Jalen Jones,Forward,75.0,200.0,Howard,2017,2,55.0,11.2,1.8,2.4,0.3,0.3,0.2,0.6,57.5,40.0,36.6,58.9,9.5,1.0
Jamail Jones,Guard,78.0,215.0,  Schools: Marquette and Florida Gulf Coast,2014,3,104.0,29.4,6.2,3.6,0.8,0.6,0.1,1.7,40.3,29.3,63.8,45.6,11.1,4.2
Jamal Jones,Guard,,,,2001,2,55.0,,9.6,2.1,3.0,1.2,0.0,,40.8,32.9,82.2,49.6,,3.3
Jamal Jones,Guard,80.0,185.0,Ole Miss,2012,1,5.0,5.0,1.8,1.2,0.4,0.6,0.0,0.4,30.8,20.0,,34.6,16.0,0.0
Jamal Jones,Guard,80.0,197.0,Texas A&M,2014,1,34.0,27.8,13.4,4.1,1.3,0.7,0.4,1.6,36.5,36.6,75.0,46.7,16.6,2.7
James Jones,Forward,80.0,225.0,Miami (FL),2002,3,122.0,27.5,11.1,5.0,1.2,1.1,1.6,1.5,42.6,38.3,83.1,48.3,,14.3
James Jones,School: Oregon State,,,,2000,1,,,,,,,,,,,,,,
James Jones,Guard,77.0,196.0,South Carolina State,2000,3,92.0,,11.4,4.3,1.9,1.2,0.8,,39.5,39.8,68.4,45.8,,7.7
James Jones,Forward,78.0,198.0,Idaho,1996,2,55.0,,3.7,2.3,0.9,0.4,0.1,,46.0,16.7,57.5,46.2,,
James Jones,Guard,76.0,177.0,Buffalo,2017,1,14.0,5.9,2.0,0.4,0.3,0.0,0.0,0.2,38.5,33.3,60.0,48.1,7.7,0.1
James Jones,Center,80.0,203.0,UNLV,1990,2,67.0,12.5,3.8,2.6,0.4,0.4,0.8,0.7,50.8,0.0,67.3,50.8,,
James Jones,Forward,76.0,193.0,Wright State,1988,1,24.0,,5.9,4.8,0.6,0.4,0.9,,48.9,,67.1,48.9,,
James Jones,Center,81.0,206.0,Cleveland State,1982,2,43.0,,5.2,4.6,0.4,0.3,0.3,,61.3,,57.1,,,
James Jones,Forward,77.0,196.0,Chattanooga,1980,3,105.0,24.7,10.3,3.9,1.2,0.5,0.2,1.4,47.8,,68.7,,,
Jamie Jones,Forward,79.0,201.0,  Schools: Portland and Portland State,2009,3,116.0,28.9,9.4,6.1,0.6,0.7,1.6,1.4,54.9,,67.1,54.9,,9.5
Jamie Jones,Forward,77.0,196.0,Western Illinois,1992,1,3.0,4.3,,0.3,,0.0,0.3,0.3,,,,,,
Jaron Jones,Guard,77.0,180.0,Eastern Kentucky,2012,2,61.0,22.7,10.1,3.3,1.1,1.0,0.2,1.2,53.3,38.0,76.0,56.7,23.2,6.1
Jarred Jones,Guard,79.0,192.0,Loyola (MD),2015,3,124.0,23.0,9.6,5.0,1.1,1.1,1.0,1.9,47.7,23.9,73.3,48.3,19.5,8.0
Jarrod Jones,Center,,,,1995,2,53.0,,12.6,4.2,1.0,0.2,0.2,,48.1,40.9,75.7,58.4,,
Jarrod Jones,Forward,81.0,234.0,Ball State,2011,3,123.0,29.9,13.2,8.0,0.9,0.7,0.9,1.9,47.3,27.7,68.4,47.8,,15.1
Jarrod Jones,Center,79.0,201.0,Grambling,2002,3,55.0,,1.5,1.1,0.1,0.1,0.1,,41.6,,51.6,41.6,,-0.1
Jarvis Jones,Guard,74.0,190.0,ETSU,2012,3,115.0,22.8,6.9,1.6,1.0,0.9,0.0,1.1,37.2,31.0,72.5,44.7,,3.2
Jason Jones,Forward,78.0,202.0,  Schools: UTEP and Middle Tennessee,2012,3,121.0,18.3,6.0,2.6,0.8,0.6,0.1,1.3,47.5,30.9,64.3,49.4,,6.2
Jay Jones,Guard,77.0,196.0,Brown,1965,3,45.0,,10.3,5.0,,,,,39.9,,69.4,,,
Jeff Jones,Forward,80.0,203.0,New Mexico State,2005,2,41.0,,5.7,5.4,1.3,0.7,0.5,,43.2,,71.6,43.2,,1.0
Jeff Jones,Guard,78.0,195.0,  Schools: Virginia and Rider,2010,3,120.0,28.2,8.0,1.9,0.7,0.9,0.3,1.1,40.7,36.9,76.2,50.2,,5.5
Jeff Jones,Forward,78.0,195.0,Virginia,2016,3,35.0,2.0,0.3,0.3,0.0,0.1,0.0,0.1,28.6,14.3,33.3,32.1,1.5,0.0
Jeff Jones,Guard,73.0,185.0,Youngstown State,1996,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Jeff Jones,Guard,76.0,193.0,Virginia,1981,3,129.0,30.5,6.6,2.3,4.6,1.5,0.1,2.2,52.2,,74.3,,,
Jeff Jones,Forward,79.0,201.0,Illinois State,1974,1,21.0,,1.9,2.4,0.3,,,,36.2,,42.9,,,
Jeff Jones,School: Louisiana Tech,,,,1983,1,1.0,1.0,,,,0.0,0.0,0.0,,,,,,
Jemerrio Jones,Forward,77.0,174.0,New Mexico State,2017,1,34.0,24.5,9.7,8.4,3.0,1.1,0.7,2.1,50.2,22.7,61.0,51.1,23.0,4.1
Jerald Jones,Forward,77.0,196.0,UCLA,1986,2,45.0,9.8,3.1,2.0,0.4,0.3,0.0,0.8,47.6,,51.3,,,
Jeremiah Jones,Guard,75.0,190.0,Duquesne,2015,3,103.0,26.7,7.4,4.0,2.0,0.5,0.1,1.3,39.3,31.7,66.4,45.2,11.4,3.7
Jeremy Jones,School: DePaul,,,,2006,1,3.0,,0.0,0.0,0.3,0.0,0.0,,0.0,0.0,,0.0,,0.0
Jeremy Jones,Forward,80.0,203.0,Maryland-Eastern Shore,1999,2,54.0,,8.8,5.1,0.7,0.6,0.6,,46.0,,66.5,46.0,,3.6
Jeremy Jones,Guard,74.0,166.0,Kansas State,2012,1,20.0,8.2,3.0,0.8,0.8,0.2,0.1,0.6,45.1,36.0,60.0,53.9,13.6,0.5
Jeremy Jones,Forward,77.0,205.0,  Schools: Rice and Gonzaga,2017,2,47.0,3.6,1.4,2.0,0.3,0.2,0.1,0.2,46.3,14.3,44.7,47.2,10.8,1.0
Jermaine Jones,Guard,67.0,170.0,Northwestern State,1995,1,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,,
Jerome Jones,Forward,77.0,196.0,  Schools: Missouri State and Southern Illinois-Edwardsville,2013,3,74.0,31.1,9.4,4.0,0.6,1.0,0.4,2.6,41.6,35.9,66.2,48.6,15.2,2.7
Jerome Jones,Guard,76.0,193.0,Southern Miss,1990,3,44.0,,,1.8,,0.4,0.1,,,,,,,
Jerry Jones,Guard,74.0,188.0,Bethune-Cookman,2010,2,40.0,14.4,3.6,1.8,0.9,0.5,0.2,1.0,44.1,30.3,42.1,47.6,,1.3
Jerry Jones,Guard,76.0,195.0,Duquesne,2013,3,112.0,17.1,5.0,2.6,1.0,0.6,0.2,0.8,42.9,33.5,64.2,50.9,13.5,3.9
Jerry Jones,Forward,80.0,203.0,Southern Illinois,1990,2,58.0,28.8,11.3,8.1,1.9,0.9,0.4,2.0,44.7,,63.8,48.2,,
Jerry Jones,Forward,,,,1988,2,24.0,8.1,3.1,2.5,,0.1,0.3,0.5,49.2,,37.1,,,
Jerry Jones,Center,79.0,201.0,Eastern Kentucky,1967,1,11.0,,2.9,3.1,,,,,36.7,,62.5,,,
Jim Jones,Guard,74.0,188.0,Arkansas State,2007,2,52.0,,10.3,3.9,2.9,1.3,0.3,,47.7,34.3,64.6,53.3,,3.4
Jim Jones,Guard,76.0,193.0,Maine,1971,1,19.0,,4.7,1.5,,,,,42.0,,75.6,,,
Jim Jones,6-5 (196cm) ,,,,1965,2,52.0,,9.2,6.8,,,,,47.0,,68.5,,,
Jim Jones,Center,76.0,193.0,Georgetown,1964,1,5.0,,0.8,1.2,,,,,100.0,,,,,
Jim Jones,School: Saint Francis (PA),,,,1963,1,6.0,,0.3,0.2,,,,,16.7,,,,,
Jim Jones,Forward,73.0,185.0,Tulsa,1957,1,8.0,,0.8,0.1,,,,,75.0,,,,,
Jimmie Jones,Guard,70.0,160.0,Houston,2014,3,31.0,7.2,0.9,0.4,0.9,0.5,0.0,0.6,52.4,27.3,50.0,59.5,8.8,0.2
Jimmy Jones,Forward,77.0,196.0,VCU,1975,2,48.0,,6.0,5.3,,,,1.9,52.9,,48.4,,,
Jo Jo Jones,Guard,72.0,183.0,Louisiana-Monroe,1996,1,30.0,,7.1,2.3,4.0,2.0,0.6,,42.9,37.5,74.4,50.3,,1.9
Joe Jones,Guard,72.0,183.0,Jackson State,1994,2,43.0,,2.2,1.0,0.7,0.5,0.0,,30.7,20.0,64.1,33.7,,
Joe Jones,Forward,76.0,193.0,Indiana State,1987,1,13.0,15.9,2.2,1.0,0.1,0.2,0.0,2.5,65.0,100.0,28.6,67.5,,
Joe Jones,Center,77.0,196.0,Tennessee Tech,1986,3,83.0,,6.0,4.0,0.9,0.8,0.1,,56.0,,52.9,,,
Joe Jones,Guard,69.0,175.0,Campbell,1985,1,24.0,6.0,0.4,0.2,0.9,0.1,0.0,1.5,25.0,,36.4,,,
Joe Jones,Guard,73.0,185.0,Oklahoma,1957,2,42.0,,3.1,3.2,,,,,26.4,,52.1,,,
Joel Jones,Guard,78.0,198.0,Sacramento State,2004,2,55.0,,12.1,4.2,1.5,1.4,0.8,,42.5,35.0,66.7,49.7,,4.3
Johann Jones,Guard,76.0,193.0,UMBC,2007,1,8.0,,1.0,0.8,0.1,0.0,0.0,,66.7,,,66.7,,0.1
John Jones,Forward,81.0,262.0,Illinois State,2015,2,57.0,15.0,4.2,3.5,0.2,0.4,0.6,0.8,51.9,0.0,53.4,51.9,13.6,2.2
John Jones,School: Tulsa,,,,1961,1,23.0,,5.1,4.1,,,,,41.2,,66.7,,,
John Jones,Guard,71.0,180.0,Saint Louis,1959,2,26.0,,1.6,0.6,,,,,29.3,,78.3,,,
John Jones,Guard,74.0,188.0,Dartmouth,1958,2,48.0,,1.6,0.6,,,,,36.5,,81.5,,,
John Jones,Guard,,,,1948,1,2.0,,,,,,,,,,,,,
Johnathon Jones,Guard,71.0,180.0,Oakland,2009,3,135.0,36.7,12.4,2.7,6.1,1.5,0.2,3.3,41.8,36.3,81.7,47.1,,11.4
Johnnie Jones,Guard,73.0,185.0,Fairfield,1993,3,110.0,33.7,9.4,3.7,3.8,1.2,0.1,2.8,40.5,24.1,67.7,42.8,,
Johnny Jones,School: Butler,,,,1959,1,,,,,,,,,,,,,,
Johnny Jones,Forward,78.0,198.0,Georgetown,1990,3,35.0,5.9,2.3,1.1,,0.2,0.1,0.6,58.2,,55.6,58.2,,
Johnny Jones,Forward,79.0,201.0,Butler,1986,2,50.0,12.1,1.9,1.7,0.5,0.2,0.3,0.9,39.1,,49.2,,,
Johnny Jones,Guard,74.0,188.0,LSU,1983,3,121.0,16.7,4.4,1.2,,0.9,0.0,1.5,39.4,,63.3,,,
Johnny Jones,Forward,76.0,193.0,Villanova,1969,3,80.0,,19.6,8.7,,,,,46.3,,66.0,,,
Johnny Jones,Forward,75.0,190.0,North Texas,1965,1,6.0,,0.8,1.0,,,,,22.2,,25.0,,,
Johnny Jones,Guard,,,,1964,1,3.0,,2.7,,,,,,42.9,,100.0,,,
Johnny Jones,Forward,76.0,193.0,Jacksonville,2002,3,70.0,,2.6,2.3,0.5,0.7,0.2,,51.4,9.1,68.4,51.8,,2.6
Jonathan Jones,Forward,79.0,201.0,Tennessee Tech,2006,3,114.0,,2.7,3.5,1.1,0.6,0.7,,47.0,0.0,48.7,47.0,,4.5
Jordan Jones,Forward,80.0,205.0,Kennesaw State,2017,3,87.0,16.7,3.5,3.5,0.8,0.2,0.6,0.6,43.7,0.0,56.2,43.7,9.9,1.7
Jordan Jones,Forward,80.0,205.0,Charleston Southern,2017,1,30.0,8.8,1.5,1.8,0.0,0.2,0.5,0.6,57.1,,61.9,57.1,7.9,0.4
Joseph Jones,Center,81.0,206.0,Texas A&M,2007,3,131.0,,12.8,6.4,1.2,1.0,0.7,1.3,52.8,31.9,70.8,53.9,,20.7
Josh Jones,Guard,74.0,200.0,Creighton,2012,3,108.0,15.3,5.0,1.4,1.2,0.6,0.0,0.8,42.2,37.9,60.9,54.2,14.1,4.2
Josh Jones,Forward,79.0,235.0,Holy Cross,2010,3,64.0,7.2,1.6,1.1,0.1,0.1,0.2,0.4,47.1,60.0,55.0,48.8,,0.4
Josh Jones,Center,81.0,206.0,Middle Tennessee,2010,2,30.0,2.2,0.7,0.6,0.1,0.1,0.1,0.2,47.6,,12.5,47.6,,0.2
Josh Jones,Guard,76.0,185.0,Richmond,2016,3,57.0,8.0,1.8,0.8,0.4,0.1,0.1,0.3,38.3,31.7,59.1,48.9,9.2,0.9
Joshua Jones,Guard,75.0,201.0,Eastern Kentucky,2011,3,125.0,30.0,9.5,2.7,1.9,1.0,0.2,1.4,42.9,39.2,71.4,53.6,,8.7
Juan Jones,Forward,78.0,198.0,American,1983,3,86.0,30.5,7.9,6.8,0.9,1.1,1.3,1.6,57.8,,58.8,,,
Julian Jones,Forward,80.0,203.0,Western Illinois,2009,1,25.0,,0.6,0.8,0.0,0.3,0.2,0.3,30.4,,40.0,30.4,,-0.2
Jumaine Jones,Forward,80.0,218.0,Georgia,1999,2,65.0,34.4,16.6,9.0,1.0,1.0,0.6,2.5,44.9,35.1,75.1,50.2,,8.4
Justin Jones,Guard,72.0,183.0,Hofstra,2005,2,7.0,,0.7,0.4,0.3,0.1,0.0,,40.0,0.0,50.0,40.0,,0.0
Justin Jones,Guard,,,,1997,3,123.0,,9.4,2.5,2.0,0.7,0.0,,41.9,43.8,79.9,54.3,,
K.C. Jones,Guard,73.0,200.0,San Francisco,1956,4,78.0,2.1,9.8,,,,,2.4,36.8,,62.7,,,
K.C. Jones,Forward,73.0,185.0,San Francisco,1952,1,24.0,,5.6,3.9,1.5,,,,34.4,,71.9,,,
Karl Jones,Forward,78.0,198.0,Alcorn State,1998,3,101.0,25.0,11.8,4.8,1.0,0.7,0.4,1.9,46.9,32.5,66.9,50.7,,6.9
Keenan Jones,Guard,74.0,188.0,Northwestern State,2006,3,123.0,,6.3,2.1,3.8,1.0,0.1,,43.5,46.2,74.4,48.5,,6.9
Keith Jones,Forward,78.0,198.0,Robert Morris,1998,3,109.0,,11.7,5.9,0.9,1.1,0.1,,44.4,25.0,64.4,44.6,,4.1
Keith Jones,Guard,69.0,175.0,Hartford,1988,3,105.0,22.7,4.4,1.5,2.8,0.7,0.1,1.3,42.1,,86.0,,,
Keith Jones,Guard,73.0,185.0,Stanford,1983,3,93.0,28.6,16.3,2.3,2.2,1.4,0.2,3.7,51.9,,76.8,,,
Keith Jones,Guard,74.0,188.0,Georgia Tech,2006,3,14.0,,0.5,0.1,0.0,0.1,0.1,,37.5,20.0,,43.8,,0.0
Kelvin Jones,Center,83.0,230.0,UTEP,2017,1,32.0,12.7,3.4,3.7,0.4,0.3,0.8,0.8,51.7,,43.9,51.7,14.6,1.2
Ken Jones,Center,78.0,198.0,Saint Mary's (CA),1984,3,100.0,,3.6,4.3,,,,,46.3,,52.2,,,
Ken Jones,Forward,80.0,203.0,UTSA,1983,2,53.0,22.8,6.1,4.5,1.2,0.8,0.8,1.7,46.2,,59.3,,,
Ken Jones,Center,83.0,211.0,VCU,1980,1,30.0,0.3,8.3,5.8,0.5,0.2,0.3,1.7,50.8,,75.0,,,
Ken Jones,Forward,77.0,196.0,Saint Mary's (CA),1979,2,51.0,0.7,16.1,10.2,2.8,1.9,0.5,3.0,46.1,,72.0,,,
Ken Jones,Guard,72.0,183.0,Washington State,1978,4,98.0,0.1,4.3,1.0,2.1,0.6,0.0,2.2,38.4,,70.9,,,
Ken Jones,Forward,77.0,196.0,Denver,1969,2,36.0,,8.7,6.4,,,,,35.0,,68.0,,,
Ken Jones,School: Arizona State,,,,1951,1,18.0,,6.3,,,,,,,,78.1,,,
Kendall Jones,Guard,73.0,185.0,Northern Illinois,1988,3,38.0,8.6,1.6,0.6,0.7,0.3,0.0,,40.7,,60.0,,,
Kenkay Jones,Center,81.0,206.0,Charlotte,2001,2,58.0,,5.3,4.4,0.3,0.2,1.0,,49.0,0.0,53.6,49.0,,4.3
Kennell Jones,Forward,77.0,196.0,Towson,1990,2,60.0,,8.3,6.0,2.4,1.5,0.3,,58.3,,59.4,58.3,,
Kennell Jones,Guard,75.0,190.0,Old Dominion,1986,1,8.0,2.6,0.9,0.4,,0.0,0.0,0.3,75.0,,33.3,,,
Kenny Jones,Guard,72.0,190.0,UCLA,2012,1,9.0,6.8,2.3,0.8,0.7,0.3,0.0,0.6,32.0,12.5,66.7,34.0,9.2,0.0
Kenny Jones,Forward,78.0,180.0,Austin Peay,2017,2,66.0,27.6,10.8,6.4,1.1,0.9,0.7,1.9,56.4,31.6,52.5,57.0,18.0,4.0
Kenny Jones,Guard,72.0,183.0,Texas-Rio Grande Valley,1969,1,14.0,,1.1,1.6,,,,,25.0,,55.6,,,
Kent Jones,Guard,74.0,188.0,Louisville,1984,3,33.0,2.4,0.8,,,0.1,0.0,0.2,,,,,,
Kenyatta Jones,Forward,,,,1999,1,3.0,,0.0,0.7,0.3,0.0,0.0,,0.0,,,0.0,,0.0
Kenyon Jones,Center,,,,1996,1,105.0,5.5,7.9,4.5,0.5,1.4,,,53.8,57.1,65.6,54.2,,9.4
Keven Jones,Guard,71.0,180.0,North Carolina-Asheville,1989,2,50.0,,3.4,1.0,1.2,0.7,0.0,,45.3,45.5,69.2,48.9,,
Kevin Jones,Guard,74.0,188.0,Prairie View,2002,3,72.0,,7.4,2.5,1.1,1.0,0.2,,33.8,26.5,64.3,40.3,,-0.1
Kevin Jones,Forward,80.0,260.0,West Virginia,2011,3,139.0,35.3,13.1,7.5,1.0,0.6,0.8,1.0,49.4,31.5,67.7,53.1,,20.5
Kevin Jones,Guard,75.0,190.0,Eastern Illinois,1983,2,55.0,31.8,15.2,4.6,3.1,1.0,0.1,2.9,53.8,,73.9,,,
Kevin Jones,Forward,78.0,198.0,Dartmouth,1982,3,51.0,3.0,2.1,0.9,0.5,0.1,0.1,0.3,42.2,,,,,
Kevin Jones,Forward,77.0,196.0,Texas A&M,1976,1,10.0,0.0,0.2,0.5,0.1,0.0,0.0,0.0,20.0,,,,,
Kevin Jones,Guard,73.0,185.0,Bradley,2005,2,9.0,1.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
Kevin Jones,Forward,79.0,201.0,Oklahoma,1976,1,17.0,,9.2,5.9,,,,,49.3,,82.8,,,
Kevin Jones,School: UTEP,,,,1978,1,5.0,,,1.2,,,,,,,,,,
Kevin Jones,Guard,74.0,188.0,Chicago State,2007,3,90.0,,5.6,1.9,2.0,1.1,0.1,0.7,29.7,30.9,73.5,39.8,,-0.2
Kevin Jones,Guard,68.0,173.0,Mount St. Mary's,2010,3,24.0,1.2,0.2,0.2,0.1,0.0,0.0,0.2,25.0,,100.0,25.0,,0.0
Kimani Jones,Guard,76.0,193.0,LIU-Brooklyn,1993,1,28.0,,8.7,1.8,1.8,1.0,0.2,,46.7,28.6,77.8,49.5,,
Kip Jones,Forward,80.0,203.0,Purdue,1988,3,116.0,15.9,5.4,3.0,1.1,0.3,0.1,1.3,54.5,,47.9,,,
Kirby Jones,Guard,74.0,188.0,Oklahoma,1972,3,77.0,,4.6,0.8,,,,,48.2,,60.4,,,
Knoefel Jones,Forward,,,,1961,1,5.0,,,0.2,,,,,,,,,,
Kory Jones,Guard,75.0,170.0,Arizona,2017,1,4.0,1.8,0.8,0.0,0.0,0.0,0.3,0.0,100.0,100.0,,150.0,30.4,0.0
Kregg Jones,Forward,80.0,235.0,Cal State Bakersfield,2013,3,79.0,8.7,2.0,1.4,0.1,0.1,0.5,0.5,52.4,,42.9,52.4,,0.7
Kyle Jones,Guard,70.0,185.0,Arkansas-Pine Bluff,2013,3,56.0,6.9,1.0,0.3,0.4,0.1,0.0,0.4,27.3,27.4,37.5,40.2,,-0.2
Kyle Jones,Forward,79.0,201.0,Western Illinois,1994,1,24.0,,1.2,1.8,0.2,0.0,0.2,,28.9,0.0,50.0,28.9,,
Kylo Jones,Guard,72.0,183.0,Western Michigan,1999,2,42.0,,7.8,1.5,1.4,0.8,0.0,,38.6,35.6,90.5,49.4,,2.1
Kyree Jones,Guard,74.0,200.0,  Schools: Northern Illinois and Maryland-Eastern Shore,2014,3,40.0,32.2,12.5,2.4,2.2,1.0,0.1,1.8,33.2,31.2,87.4,42.2,14.2,2.0
Lacy Jones,Guard,72.0,183.0,Central Michigan,1995,2,26.0,,3.5,2.0,2.9,0.7,0.1,,36.9,14.3,62.5,37.4,,
Lacy Jones,Guard,72.0,183.0,Youngstown State,1992,2,50.0,,6.2,2.4,4.3,1.5,0.0,,38.1,16.7,64.0,38.9,,
Larry Jones,Guard,75.0,190.0,Buffalo,1977,3,38.0,,5.7,2.0,,0.5,0.3,0.5,45.2,,64.4,,,
Larry Jones,Center,78.0,198.0,San Diego State,1973,2,53.0,,9.7,7.9,,,,,43.1,,62.3,,,
Larry Jones,Forward,75.0,190.0,Delaware State,1973,2,41.0,,9.1,,,,,,42.5,,50.0,,,
Larry Jones,Forward,76.0,193.0,New Mexico,1968,2,17.0,,0.7,0.6,,,,,35.7,,,,,
Larry Jones,Guard,74.0,188.0,Nicholls State,2003,2,49.0,,5.5,1.7,1.1,0.4,0.0,,37.2,25.7,48.2,40.6,,-0.8
Larry Jones,Guard,74.0,188.0,Toledo,1964,4,63.0,,20.9,9.0,,,,,46.1,,75.2,,,
Larry Jones,Guard,,,,1962,3,77.0,,15.0,3.2,,,,,46.6,,68.9,,,
Larry Jones,6-0 (183cm) ,,,,1954,2,40.0,,1.9,1.1,,,,,27.0,,59.5,,,
Larry Jones,Forward,76.0,193.0,St. Peter's,1987,3,108.0,23.6,6.5,2.8,1.6,0.7,0.1,1.2,42.9,,59.7,,,
Larry Jones,Forward,78.0,198.0,Boston University,1986,1,92.0,4.8,12.3,7.2,0.7,0.8,1.7,0.8,52.3,,72.3,,,
Larry Jones,Guard,74.0,188.0,Ball State,1984,3,83.0,13.4,4.1,1.7,,0.5,0.0,0.8,38.9,,62.3,,,
Larry Jones,Forward,77.0,196.0,Hawaii,1980,3,80.0,11.1,3.6,3.0,0.8,0.4,0.2,0.9,39.3,,60.1,,,
Lazeric Jones,Guard,73.0,187.0,UCLA,2012,2,66.0,30.8,11.3,2.8,3.9,1.4,0.3,2.3,41.5,37.4,76.9,48.4,16.4,6.3
Ledarion Jones,Forward,79.0,225.0,  Schools: Clemson and Wyoming,1999,3,82.0,,9.1,4.1,0.8,0.7,0.2,,46.0,27.9,62.4,48.2,,4.1
Lee Jones,Forward,78.0,198.0,LIU-Brooklyn,2001,2,29.0,,1.2,1.1,0.2,0.0,0.2,,37.1,33.3,58.3,40.0,,0.1
Lem Jones,Guard,74.0,188.0,Ball State,1987,1,10.0,2.0,0.9,0.1,,0.0,0.1,0.1,28.6,25.0,,32.1,,
Lem Jones,Forward,75.0,190.0,Kansas,1949,1,7.0,,0.4,,,,,,14.3,,50.0,,,
Lemuel Jones,Guard,72.0,183.0,Northwestern State,1997,2,14.0,,0.3,0.3,0.1,0.0,0.0,,14.3,,40.0,14.3,,-0.1
LeNard Jones,Center,79.0,201.0,  Schools: Oral Roberts and Louisiana Tech,1996,2,45.0,24.3,9.4,5.7,1.3,0.9,0.5,2.6,46.4,33.3,67.5,47.1,,
Leon Jones,Guard,76.0,193.0,Michigan,2001,3,113.0,,5.4,2.1,1.3,0.6,0.1,,34.8,29.7,65.2,41.6,,0.9
Leslie Jones,Guard,74.0,188.0,LSU,1955,3,33.0,,2.5,,,,,,40.3,,64.7,,,
Lester Jones,Guard,72.0,183.0,UC-Irvine,1979,1,24.0,,8.7,1.8,3.7,,,,51.2,,61.4,,,
Levy Jones,School: South Carolina State,,,,2001,1,26.0,,1.2,1.3,0.2,0.1,0.4,,37.9,0.0,62.5,37.9,,0.5
Lewis Jones,Guard,75.0,205.0,Evansville,2012,3,122.0,14.9,4.5,2.0,0.5,0.3,0.1,0.8,41.5,24.6,62.2,42.9,9.4,2.2
Lionel Jones,Forward,77.0,196.0,Southeastern Louisiana,1983,1,16.0,,2.8,1.8,0.3,0.4,0.1,0.6,51.5,,50.0,,,
Logan Jones,Guard,74.0,188.0,Valparaiso,2009,1,29.0,,2.6,1.1,1.4,0.6,0.0,1.2,28.0,29.2,66.7,32.3,,-0.1
Lonnie Jones,Guard,72.0,183.0,Wyoming,1989,1,3.0,,4.7,2.0,2.7,1.3,0.7,,25.0,,72.7,25.0,,
Lonnie Jones,Guard,76.0,193.0,Fordham,1987,3,90.0,12.1,4.2,1.5,0.8,0.4,0.1,1.1,41.6,,69.3,,,
Lonnie Jones,Center,84.0,213.0,Ball State,2001,3,121.0,,7.3,5.6,0.5,0.3,2.5,,53.3,,48.3,53.3,,13.9
Loyd Jones,6-4 (193cm) ,,,,1960,1,22.0,,2.1,1.6,,,,,28.3,,65.0,,,
Lucas Jones,Forward,81.0,206.0,  Schools: Virginia Military Institute and Southern Utah,2009,2,24.0,,1.9,1.5,0.2,0.3,0.0,0.5,43.5,20.0,50.0,46.7,,0.3
Lucas Jones,Forward,80.0,205.0,Eastern Illinois,2017,2,26.0,10.6,2.3,1.9,0.3,0.2,0.2,0.4,41.4,29.6,60.0,48.3,9.8,0.4
Lucky Jones,Guard,78.0,210.0,Robert Morris,2014,3,136.0,27.7,12.0,6.2,1.4,1.3,0.3,1.9,40.5,35.1,79.7,48.6,19.7,13.9
Lyndon Jones,Guard,74.0,188.0,Indiana,1990,3,117.0,20.1,5.9,1.8,2.6,0.6,0.1,1.6,48.3,45.8,76.7,51.4,,
Mack Jones,Guard,72.0,183.0,North Texas,1996,1,27.0,,5.2,2.2,1.4,1.3,0.1,,31.4,30.4,75.6,39.1,,0.4
Madison Jones,Guard,73.0,165.0,  Schools: Wake Forest and Seton Hall,2015,3,129.0,29.5,4.4,2.0,2.8,1.8,0.1,2.0,43.6,26.7,56.8,45.4,9.2,3.1
Manuel Jones,Forward,78.0,198.0,East Carolina,1987,2,50.0,7.2,3.3,1.5,,0.3,0.0,0.4,48.1,,73.6,,,
Marcel Jones,Forward,80.0,203.0,Oregon State,2007,3,114.0,,10.2,5.2,1.1,0.9,0.4,1.4,42.2,31.9,54.7,47.0,,4.4
Marcus Jones,Guard,76.0,193.0,Murray State,1994,1,20.0,,16.1,2.4,1.8,0.9,0.0,,47.5,44.6,79.8,55.9,,
Marcus Jones,Guard,70.0,178.0,Saint Louis,1993,2,51.0,7.0,2.4,0.7,1.4,0.3,0.1,0.7,35.6,32.3,87.0,47.7,,
Marcus Jones,Guard,,,,1991,1,31.0,10.7,3.6,0.7,1.4,0.3,0.0,1.6,41.0,23.1,69.0,43.8,,
Marcus Jones,Guard,68.0,173.0,Alabama A&M,2006,2,58.0,,6.9,1.6,2.3,1.2,0.1,,36.3,26.0,73.4,39.9,,3.0
Marcus Jones,Center,80.0,203.0,Jackson State,2008,3,56.0,,0.4,0.9,0.1,0.1,0.2,0.4,13.3,0.0,50.0,13.3,,0.0
